,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
143276,0,0.5234351163819653,1.1075673885782795,1.4310964915651705,0.016165302676088438,-0.8175417213859216,-0.3976120698963995,-0.9785482002963658,-1.3065651708546488,-0.91125519171325,-1.4614047451279273,0.07727819481576928,1.1712213786690282,0.2529824845506085,0.00682576526858161,-1.5516170107139418,1.2698563950206347,1.1503753567646406
270570,0,1.250587037371416,-0.9817881831596572,-0.7058509849355933,1.6050625742568965,-1.623160287986155,1.5072346958735583,0.6851678109150929,-0.3974386466277117,-0.7021205985325291,-0.8356277859284105,1.2578401213687436,1.1712213786690282,-0.5570347978493931,1.6542951663520904,-1.1275601431740672,0.6114418579034073,0.5961862500056092
173339,1,-0.34222193241499993,0.13253478843390934,0.15582138462116635,0.3961189980541077,0.618560940814495,1.5777845760872602,-0.41217679222437975,0.05712461548575683,-0.10957258452048622,0.7983453853147722,-0.2005010820202248,0.5083178866476921,-1.1205250812580902,-0.292714125837511,-0.6681652033392022,0.022334114166940287,0.5961862500056092
79814,0,-0.7231110338856648,0.5852284956437958,1.5689640706942516,-0.7437420880799501,-0.7124610387858912,0.3431616723474728,-0.6599642832558738,-1.3764979804105668,-0.7369763640626492,-0.1750854401066983,-0.8255044549012113,-0.7477097824453662,-0.38094408428417537,-0.9292363944379576,0.3919769655104856,0.36886808107074426,0.8386439842126855
83157,0,0.17717229686317926,-0.9817881831596572,-1.4641226701455414,-0.7092008430455848,-1.4480258169861044,0.02568721138581329,1.6055213490320706,1.2110159731584076,1.14523497456384,-0.10555466686230768,-0.1310562628112262,0.12453165442481327,1.3095267659419154,0.7182330066455512,0.9927241945253088,1.131242808259113,-0.09655013344318078
114572,1,1.0428293456601443,1.037922202853682,-0.2922482475483488,-0.3292471476675654,0.12818442201435276,-0.4328870100032505,0.22499104185660476,-0.9569011230750576,-1.085534019363851,-0.24461621335108916,0.5633919292787588,1.415448980992679,1.5560537649332202,1.4670827344107829,0.9573861222303192,1.5124301718532975,0.31909169662609305
144212,0,0.07329345100754335,1.5602610957881662,-0.4645827214597006,0.05070654771045386,-0.6774341445858809,1.4366848156598562,-1.5095213953638529,-0.7820690991852619,-1.3643801436048122,0.8331107719369676,-0.1657786724157255,0.892104118870571,-0.13441708529287044,-1.1913337991557886,0.7453576884603814,0.9233224281168309,0.7000967075229274
36867,1,-0.8269898797413006,1.1772125743028776,-0.016513089290185703,-1.2618607635954309,0.3383457872144135,1.4366848156598562,-1.6157160343773502,1.5956464257159575,1.6332156919855223,-1.600466291616709,-1.2768957797597016,-0.712820124970559,-0.2048533707189576,0.00682576526858161,-1.657631227598911,0.9926292214975916,1.4274699101441568
14377,0,-1.0001212895006937,0.8986318314044862,-0.016513089290185703,-1.5036494788359889,-0.1870576257857388,-0.997286051712868,-0.730760709264872,-1.2715987660766896,-0.28385141217108695,-0.8356277859284105,-1.658842285409193,1.5201179534171,0.6051639116810444,1.3921977616342596,-0.5621509864542332,1.0272826181879722,0.24981805828121398
215776,1,0.2810511427188148,1.2120351671651766,-0.4645827214597006,0.9142376735695888,0.9688298828145966,0.5195363728817283,-1.1555392653188616,-0.187640217959957,-0.21413988111084664,1.49365311775868,0.459224700465261,-0.049916632949222745,-1.0148706531189595,-1.415988717485358,0.17994853174054826,0.19560109761884248,0.5615494308331697
27306,0,0.2117985788150579,-1.22554633319575,-1.4641226701455414,-1.3654844986985273,0.058130633614332385,-1.279485572567676,-1.7219106733908476,1.1410831636024892,-0.9809667227734904,-1.6352316782389045,-0.5824475876697165,-1.6897305342651598,1.415181194081046,0.00682576526858161,-1.72830737218889,1.4777767751629174,1.7045644635236723
46333,0,-0.7923635977894219,0.3762929384700017,0.2936889637502476,-1.1236957834579695,0.5835340466144848,1.4719597557667072,-0.3767785792198806,1.3508815922702442,-0.14442835005060622,-1.1137508789059736,-1.3463405989686998,1.7294558982659431,0.0768917709853909,1.766622625516875,-1.1628982154690566,0.5421350645226465,1.358196271799278
111188,1,-1.0347475714525722,0.3414703456077029,-0.6369171953710525,-0.3637883927019309,0.8987760944145762,1.4366848156598562,0.2957874678656027,0.5466542823771845,-1.2249570814843316,-1.4266393585057318,-0.7560596356922127,0.019862682000391662,-1.296615794823308,0.00682576526858161,-1.4102647215339834,-1.1212279766156132,-0.9971074319266074
180357,1,1.7353549846977168,0.3066477527454039,-0.8781854588469451,0.499742733157204,-0.7825148271859114,-1.3147605126745274,-1.6865124603863484,0.7564527110449389,-1.6780820333758937,-1.0789854922837785,1.4661745789957394,-1.7246201917399668,1.6969263357853943,1.8415075982933984,-0.38546062497928535,1.7203505519955802,1.7045644635236723
177807,1,1.458344729082688,-0.7032074402612657,1.5000302811297108,0.4652014881228386,0.0231037394143222,0.02568721138581329,0.5081767458925976,0.022158210707797672,0.6572542571421575,-1.3571085852613414,1.0842280733462475,-0.18947526284845134,0.006455485559303724,1.87895008468166,-1.3042505046490147,1.5124301718532975,0.7693703458678064
280212,0,1.423718447130809,-1.3300141117826467,1.017493754177926,1.7086863093599929,-1.062729980785993,0.6606361333091327,0.012601763829609772,1.4208144018261624,0.9012446158529988,0.4854569057150139,1.6397866270182353,-1.0617166997186307,0.5699457689680008,0.3812506291511972,-0.10275604661936877,-0.6360804229502874,-0.3043710484778177
104587,1,-0.030585394848092574,1.1075673885782795,-0.36118203711288943,-0.4328708827706617,-0.3271652025857793,-0.3976120698963995,-0.3767785792198806,-1.2715987660766896,-0.4232744742915676,0.03350687962647396,-0.09633385320672712,-0.7477097824453662,0.8164727679593056,-0.06805920750794159,1.063400339115288,0.4381748744515052,1.0811017184197618
222276,0,0.8696979359007513,-1.086255961746554,1.0864275437424662,1.017861408672685,1.7043946610148095,-1.6322349736361867,1.6763177750410687,0.09209102026371596,-1.538658971255413,1.5631838910030704,0.7717263869057541,0.5432075441224993,-1.1909613666841774,-1.7904135813679736,-1.1628982154690566,0.8540156347360699,0.5615494308331697
61823,1,-1.5195155187788727,-1.5737722618187395,1.0864275437424662,-0.9509895582861426,0.0231037394143222,0.02568721138581329,0.7913624499285905,1.2459823779363666,1.3892253332746811,0.242099199359646,-1.3810630085731992,-0.6081511525461374,-1.3318339375363517,-1.0415638536027425,-0.7388413479291814,-1.4677619435194171,-0.9278337935817283
168959,0,0.45418255247820793,0.5504059027814968,0.3970896480970588,0.3615777530197423,-0.11700383738571835,0.2020619119200688,-0.05819466217938855,0.3018894489314705,0.4132638984313164,0.9721723184257492,0.8411712061147527,0.3338695992736561,1.3799630513680026,0.6433480338690284,1.310766845180215,-0.6360804229502874,-1.5512965386856392
251245,0,1.4929710110345664,-0.07640076873988454,1.4310964915651705,1.3632738590163391,1.2490450364146777,-0.9267361714991657,-0.5183714312378772,1.5257136161600398,0.3086966018409558,1.597949277625266,1.4661745789957394,-0.9919373847690164,0.8869090533853927,-1.415988717485358,1.4874572066551632,0.4381748744515052,0.14590760076389586
31482,1,-0.6192321880300289,1.3861481314766717,0.9830268593956554,-1.330943253664162,-1.5180796053861247,-0.7503614709649101,-0.19978751419738502,-1.5163635995224034,-0.8066878951228894,-1.2875778120169503,-1.3116181893642007,1.3805593235178717,-0.09919894257982703,-0.554811530555342,0.4273150378054752,1.3391631884013957,1.4967435484890357
195290,0,0.31567742467069343,-1.2951915189203478,-1.0849868275405674,0.6724489583290307,0.0231037394143222,0.02568721138581329,1.7471142010500669,0.1270574250416751,1.6680714575156426,0.03350687962647396,0.3550574716517632,0.3338695992736561,-0.4865985124233062,0.6059055474807669,-0.3147844803893063,0.6807486512841678,-0.16582377178805965
120382,1,0.31567742467069343,1.1075673885782795,0.8451592802665737,-0.2601646575988348,0.9338029886145864,0.6253611932022816,-0.4475750052288789,1.1410831636024892,0.2389850707807154,1.145999251536726,0.459224700465261,0.5083178866476921,1.3799630513680026,-0.3301566122257726,1.5581333512451419,0.2302544943092225,-1.2742019853061233
153433,1,-1.2425052631638438,-0.006755583015286567,-1.3951888805810009,0.15433028281355013,1.7744484494148303,1.7541592766215155,-0.05819466217938855,0.8963183301567755,1.7377829885758829,-1.7047624514832949,-1.6935646950136924,-1.7246201917399668,-1.7192335073798306,0.00682576526858161,0.0032581702656001217,1.7203505519955802,1.7045644635236723
168581,1,-0.3768482143668786,-0.389804104500575,-0.9126523536292156,0.3270365079853769,1.7394215552148202,-1.6675099137430383,0.1541946158476064,-0.15267381318199785,-0.17928411558072646,1.1807646381589214,-0.2352234916247241,1.310780008568257,-0.7683436541276545,-0.18038666667272615,-0.4561367695692646,-0.28954645604648344,-0.4775551443400151
187748,0,1.0774556276120228,-0.7380300331235646,-1.2228544066696492,0.5688252232259349,1.319098824814698,-1.4558602731019314,1.6763177750410687,-0.11770740840403872,-0.9461109572433702,-1.0442201056615827,0.9453384349282504,1.5898972683667143,1.0629997669506106,1.3921977616342596,-0.1734321912093478,0.9233224281168309,0.21518123910877449
193293,0,0.2464248607669361,0.028067009847012412,-0.4301158266774302,0.6379077132946657,-0.7474879329859012,1.2250351750187496,-0.05819466217938855,-0.22260662273791612,-0.9809667227734904,0.9374069318035538,0.459224700465261,-0.7477097824453662,-0.2752896561450448,-0.7794664488849115,0.3213008209205063,0.022334114166940287,-0.616102421029773
236854,1,0.2464248607669361,-0.9121429974350592,0.7762254907020328,1.1905676338445117,-1.6581871821861651,1.7894342167283668,0.012601763829609772,-0.2575730275158753,-0.07471681899036603,1.6674800508696566,0.5286695196742596,-0.3639235502224872,-1.5783609365276563,-1.7529710949797122,0.109272387150569,-0.3588532494272441,-0.8239233360644099
152678,0,0.6273139622376012,-0.25051373305137925,-0.947119248411486,0.15433028281355013,0.6886147292145149,1.4014098755530051,-0.5891678572468754,0.6865199014890206,-1.3643801436048122,-0.34891237321767515,0.3550574716517632,-0.3639235502224872,0.6051639116810444,1.8040651119051367,-0.84485556481415,1.1658962049494934,0.3883653349709721
117444,0,0.0386671690556647,-0.8773204045727604,-1.050519932758297,-0.2947059026332002,0.3383457872144135,0.9428356541639412,1.0391499409600846,1.5956464257159575,-0.91125519171325,-1.3571085852613414,-0.06161144360222784,-1.0268270422438237,0.2882006272636521,0.00682576526858161,-1.4102647215339834,0.7154020479745482,1.1157385375922009
271850,1,1.423718447130809,-0.5987396616743687,-1.6709240388391635,1.6050625742568965,0.12818442201435276,1.5425096359804094,0.3311856808701018,0.3718222584873888,-0.7718321295927693,1.3893569578920937,1.5703418078092368,1.0665524062446072,0.3938550554027828,0.9054454385868592,-0.1380941189143582,-1.1558813733059934,-0.7892865168919704
29431,0,-1.3117578270676011,0.0628896027093114,-1.153920617105108,-1.330943253664162,-1.3079182401860638,-0.3976120698963995,0.366583893874601,-0.15267381318199785,-0.21413988111084664,-0.0012585069957214506,-1.2074509605507031,-0.7477097824453662,0.9925634815245234,0.00682576526858161,0.4273150378054752,-1.1558813733059934,1.0118280800748831
20968,1,-1.6926469285382657,-1.5389496689564404,-1.0160530379760269,-1.4345669887672579,0.0231037394143222,0.02568721138581329,0.6497695979105943,0.9662511397126938,0.5526869605517972,-0.0012585069957214506,-1.3463405989686998,-0.25925457779806577,0.2882006272636521,0.00682576526858161,-0.10275604661936877,-1.7103357203520801,-0.7892865168919704
68538,1,-0.4114744963187572,0.6896962742306924,0.3626227533147884,-0.8819070682174118,-1.062729980785993,-0.7150865308580592,-0.19978751419738502,-0.22260662273791612,-0.5975533019421685,-0.8703931725506059,-1.1032837317372053,-0.5383718375965232,-0.24007151343200125,-0.629696503331865,0.356638893215496,1.3391631884013957,1.4967435484890357
100920,1,0.3503037066225721,-0.6335622545366677,-1.705390933621434,-0.4674121278050271,-1.1678106633860228,-1.596960033529336,0.6497695979105943,1.001217544490653,1.7377829885758829,0.03350687962647396,-0.1310562628112262,-0.9919373847690164,0.4995094835419136,-0.292714125837511,0.4979911823954545,1.4084699817821569,0.6654598883504879
254313,0,1.1467081915157802,-0.7032074402612657,-0.4645827214597006,1.3978151040507043,0.6535878350145052,1.0486604744844945,0.6497695979105943,0.8963183301567755,-1.4340916746650527,-0.8008623993062151,1.0842280733462475,-0.8523787548697876,-0.9796525104059158,1.2049853296929516,-1.0568839985840877,0.6460952545937874,0.5269126116607301
85782,1,-1.0347475714525722,1.4209707243389706,0.7072917011374921,-0.6746595980112194,0.09315752781434256,-0.2565123094689953,-1.4387249693548545,-0.3624722418497526,0.7618215537325179,-0.2098508267288937,-1.068561322132706,0.7525454889713421,-0.9444343676928724,-0.2552716394492494,-0.6328271310442125,-0.6707338196406679,0.3537285157985326
31710,0,-0.9308687255969362,0.028067009847012412,-0.3956489318951598,-1.2964020086297965,-1.2028375575860333,-0.22123736936214425,-0.16438930119288586,-0.5373042657395481,-0.8415436606530097,-0.9051585591728012,-0.9296716837147088,0.8223248039209565,0.95734533881148,1.6917376527403518,-0.6328271310442125,-0.3935066461176245,-0.16582377178805965
270282,1,1.458344729082688,0.028067009847012412,-1.4641226701455414,1.6050625742568965,1.6693677668147997,-1.596960033529336,-0.3059821532108825,0.1270574250416751,1.1103792090337197,1.7022454374918516,1.5356193982047377,-1.5501719043659312,-0.24007151343200125,-0.9292363944379576,0.4273150378054752,0.33421468438036384,1.1850121759370802
82966,0,-0.5846059060781502,-0.006755583015286567,1.5689640706942516,-0.7092008430455848,0.4784533640144543,-0.044862668827888905,-0.9431499872918666,0.022158210707797672,0.5178311950216771,0.27686458598184144,-0.7213372260877136,-0.8523787548697876,-0.4513803697102626,-1.0041213672144806,0.0032581702656001217,-0.01231928252344015,0.14590760076389586
5881,1,-0.06521167679997121,1.3861481314766717,-1.2228544066696492,-1.6072732139390848,1.0038567770146067,-1.5616850934224848,-1.3679285433458563,0.022158210707797672,1.7377829885758829,-1.6699970648610996,-0.40883553964722025,-0.3290338927476802,0.006455485559303724,0.00682576526858161,-1.72830737218889,1.304509791711015,1.5313803676614752
80966,1,-0.7577373158375432,0.4807607170568988,-1.4985895649278116,-0.7092008430455848,0.0231037394143222,1.4014098755530051,-0.766158922269371,-1.1666995517428125,-0.4232744742915676,1.1112338649145306,-0.8602268645057105,0.12453165442481327,-0.2752896561450448,-0.1429441802844646,0.0032581702656001217,0.1262943042380816,0.11127078159145633
126488,1,0.3849299885744507,-0.6683848473989666,1.0864275437424662,-0.1565409224957385,-0.9576492981859624,-0.9267361714991657,0.9683535149510863,-1.691195623412199,-0.5278417708819283,-1.0789854922837785,-0.2005010820202248,0.9618834338201854,0.2882006272636521,1.7291801391286137,-1.6222931553039213,1.3738165850917758,0.3537285157985326
39849,0,-1.2771315451157226,-0.5639170688120697,0.328155858532518,-1.2273195185610657,0.12818442201435276,-1.0325609918197187,-0.6953624962603728,0.6165870919331028,-1.7129377989060142,-0.0012585069957214506,-1.5893974662001948,-1.6199512193155456,-1.6840153646667868,0.00682576526858161,-1.1628982154690566,0.6807486512841678,0.5615494308331697
134863,0,-0.2037168046074856,1.2816803528897749,-0.8437185640646747,-0.052917187392642416,-0.3972189909857997,0.3078867322406217,-1.4387249693548545,-1.2366323612987304,-0.7021205985325291,-0.5575046929508475,0.18144542362926716,-0.015026975474415543,0.1121099136984345,-0.1055016938962032,-0.27944640809431665,-0.601427026259907,-0.027276495098301743
53240,1,-0.8962424436450578,0.8638092385421873,-0.4301158266774302,-1.0546132933892387,-0.22208451998574893,0.0609621514926644,-0.5183714312378772,-1.4464307899664852,-0.6324090674722886,-0.5227393063286522,-1.068561322132706,1.2061110361438354,0.3234187699766957,1.1301003569164287,-0.5974890587492229,0.19560109761884248,0.21518123910877449
17623,1,-0.4807270602225145,1.3861481314766717,-1.2573213014519191,-1.4691082338016237,-0.8875955097859419,-0.8914612313923145,0.1541946158476064,-0.9219347182970984,-1.190101315954211,-0.8703931725506059,-0.7907820452967119,0.12453165442481327,1.5912719076462638,0.9803304113633824,1.5934714235401315,0.9579758248072112,1.1850121759370802
